0.131038 14.448
0.141038 21.8784
0.151038 43.7568
0.161038 71.8272
0.171038 120.125
0.181038 132.509
0.191038 139.526
0.201038 141.178
0.211038 113.52
0.221038 144.893
0.231038 140.352
0.241038 160.166
0.251038 151.085
0.261038 132.509
0.271038 168.835
0.281038 140.765
0.291038 138.288
0.301038 167.184
0.311038 149.021
0.321038 137.462
0.331038 153.149
0.341038 148.608
0.351038 143.654
0.361038 150.259
0.371038 155.626
0.381038 141.59
0.391038 149.846
0.401038 163.882
0.411038 145.718
0.421038 146.131
0.431038 170.486
0.441038 144.067
0.451038 153.974
0.461038 151.91
0.471038 165.12
0.481038 142.003
0.491038 148.195
0.501038 162.643
0.511038 152.323
0.521038 144.067
0.531038 153.562
0.541038 144.067
0.551038 150.259
0.561038 142.003
0.571038 139.526
0.581038 143.654
0.591038 164.707
0.601038 139.939
0.611038 136.637
0.621038 161.818
0.631038 159.341
0.641038 143.242
0.651038 153.974
0.661038 162.643
0.671038 143.654
0.681038 158.928
0.691038 170.899
0.701038 140.765
0.711038 158.928
0.721038 169.248
0.731038 139.526
0.741038 152.736
0.751038 164.707
0.761038 139.114
0.771038 158.515
0.781038 156.864
0.791038 139.114
0.801038 143.242
0.811038 166.358
0.821038 151.498
0.831038 142.829
0.841038 158.102
0.851038 158.102
0.861038 145.306
0.871038 153.974
0.881038 142.416
0.891038 160.992
0.901038 149.021
0.911038 152.323
0.921038 153.974
0.931038 136.637
0.941038 154.8
0.951038 142.003
0.961038 144.48
0.971038 146.131
0.981038 133.747
0.991038 143.654
1.00104 149.846
1.01104 128.381
1.02104 142.829
1.03104 155.213
1.04104 144.893
1.05104 136.224
1.06104 156.038
1.07104 151.91
1.08104 126.317
1.09104 168.422
1.10104 143.654
1.11104 122.602
1.12104 168.422
1.13104 148.608
1.14104 124.253
1.15104 168.422
1.16104 145.718
1.17104 127.968
1.18104 162.643
1.19104 159.341
1.20104 132.922
1.21104 153.149
1.22104 144.48
1.23104 142.416
1.24104 150.259
1.25104 155.626
1.26104 144.067
1.27104 146.131
1.28104 161.405
1.29104 141.59
1.30104 146.131
1.31104 165.533
1.32104 148.608
1.33104 142.003
1.34104 156.038
1.35104 162.643
1.36104 140.765
1.37104 141.178
1.38104 163.469
1.39104 151.498
1.40104 146.957
1.41104 153.562
1.42104 156.038
1.43104 156.038
1.44104 141.59
1.45104 160.166
1.46104 162.23
1.47104 133.747
1.48104 159.754
1.49104 158.102
1.50104 136.637
1.51104 160.166
1.52104 154.8
1.53104 134.16
1.54104 143.654
1.55104 155.213
1.56104 131.683
1.57104 156.451
1.58104 151.498
1.59104 128.794
1.60104 156.451
1.61104 151.498
1.62104 132.096
1.63104 149.846
1.64104 152.736
1.65104 118.886
1.66104 139.526
1.67104 151.498
1.68104 113.933
1.69104 149.846
1.70104 154.387
1.71104 136.637
1.72104 145.306
1.73104 166.771
1.74104 135.811
1.75104 139.526
1.76104 162.23
1.77104 134.573
1.78104 135.398
1.79104 150.672
1.80104 143.242
1.81104 127.968
1.82104 153.562
1.83104 145.306
1.84104 141.59
1.85104 144.893
1.86104 150.672
1.87104 146.544
1.88104 175.027
1.89104 175.027
1.90104 174.614
1.91104 174.614
1.92104 175.027
1.93104 175.027
1.94104 175.027
1.95104 175.027
1.96104 175.027
1.97104 175.027
1.98104 174.202
1.99104 175.027
2.00104 175.027
2.01104 124.666
2.02104 83.3856
2.03104 175.027
2.04104 175.027
2.05104 175.027
2.06104 174.202
2.07104 175.027
2.08104 175.027
2.09104 50.3616
2.10104 157.69
2.11104 159.754
2.12104 122.189
2.13104 156.038
2.14104 153.149
2.15104 116.822
2.16104 167.184
2.17104 155.213
2.18104 117.648
2.19104 171.312
2.20104 153.149
2.21104 117.648
2.22104 166.771
2.23104 159.754
2.24104 113.52
2.25104 167.184
2.26104 160.166
2.27104 115.997
2.28104 163.469
2.29104 163.882
2.30104 117.235
2.31104 156.038
2.32104 171.725
2.33104 120.125
2.34104 157.277
2.35104 169.248
2.36104 125.078
2.37104 157.277
2.38104 161.405
2.39104 141.178
2.40104 155.213
2.41104 141.59
2.42104 158.515
2.43104 160.992
2.44104 135.398
2.45104 165.946
2.46104 145.306
2.47104 130.858
2.48104 170.486
2.49104 134.573
2.50104 132.509
2.51104 168.835
2.52104 154.8
2.53104 137.05
2.54104 157.69
2.55104 149.434
2.56104 146.544
2.57104 163.469
2.58104 152.736
2.59104 142.003
2.60104 160.579
2.61104 154.387
2.62104 143.654
2.63104 145.718
2.64104 170.899
2.65104 137.875
2.66104 146.131
2.67104 162.23
2.68104 138.288
2.69104 150.672
2.70104 160.166
2.71104 141.59
2.72104 156.864
2.73104 159.754
2.74104 158.928
2.75104 150.672
2.76104 149.434
2.77104 165.533
2.78104 146.544
2.79104 142.003
2.80104 158.102
2.81104 155.626
2.82104 137.05
2.83104 149.846
2.84104 154.387
2.85104 141.178
2.86104 145.718
2.87104 151.085
2.88104 136.224
2.89104 163.056
2.90104 155.626
2.91104 133.334
2.92104 156.038
2.93104 166.358
2.94104 130.445
2.95104 149.846
2.96104 170.899
2.97104 130.032
2.98104 125.904
2.99104 160.579
3.00104 142.416
3.01104 147.782
3.02104 155.626
3.03104 140.352
3.04104 150.672
3.05104 146.957
3.06104 144.067
3.07104 153.974
3.08104 148.608
3.09104 134.573
3.10104 141.59
3.11104 150.259
3.12104 130.032
3.13104 156.038
3.14104 137.462
3.15104 144.48
3.16104 161.405
3.17104 125.078
3.18104 156.864
3.19104 149.434
3.20104 133.747
3.21104 159.754
3.22104 145.306
3.23104 144.893
3.24104 152.736
3.25104 140.765
3.26104 130.858
3.27104 163.056
3.28104 139.939
3.29104 127.142
3.30104 165.12
3.31104 141.178
3.32104 126.73
3.33104 165.533
3.34104 141.59
3.35104 124.666
3.36104 158.102
3.37104 154.387
3.38104 120.538
3.39104 155.626
3.40104 149.021
3.41104 124.253
3.42104 153.149
3.43104 153.974
3.44104 127.968
3.45104 148.608
3.46104 167.184
3.47104 121.363
3.48104 144.067
3.49104 168.835
3.50104 133.334
3.51104 146.131
3.52104 165.12
3.53104 134.16
3.54104 144.48
3.55104 152.736
3.56104 145.306
3.57104 133.334
3.58104 139.114
3.59104 156.451
3.60104 125.491
3.61104 144.893
3.62104 165.946
3.63104 125.491
3.64104 147.37
3.65104 172.55
3.66104 126.317
3.67104 146.957
3.68104 165.946
