0.123003 4.128
0.133003 8.1472
0.143003 16.2944
0.153003 16.7232
0.163003 27.4432
0.173003 28.3008
0.183003 20.5824
0.193003 21.44
0.203003 26.1568
0.213003 40.3072
0.223003 30.8736
0.233003 27.4432
0.243003 28.7296
0.253003 43.7376
0.263003 48.4544
0.273003 38.1632
0.283003 37.3056
0.293003 44.1664
0.303003 57.4592
0.313003 59.6032
0.323003 51.456
0.333003 49.312
0.343003 68.1792
0.353003 70.752
0.363003 73.7536
0.373003 73.7536
0.383003 75.04
0.393003 85.76
0.403003 89.1904
0.413003 90.9056
0.423003 90.9056
0.433003 90.9056
0.443003 90.9056
0.453003 90.9056
0.463003 90.4768
0.473003 90.8064
0.483003 90.816
0.493003 90.4032
0.503003 90.4032
0.513003 90.816
0.523003 90.4032
0.533003 90.4032
0.543003 90.4032
0.553003 90.816
0.563003 90.4032
0.573003 90.4032
0.583003 90.4032
0.593003 90.816
0.603003 90.4032
0.613003 90.4032
0.623003 90.816
0.633003 90.4032
0.643003 90.4032
0.653003 90.4032
0.663003 90.816
0.673003 90.4032
0.683003 90.4032
0.693003 90.816
0.703003 90.4032
0.713003 90.4032
0.723003 90.4032
0.733003 90.816
0.743003 90.4032
0.753003 90.4032
0.763003 90.816
0.773003 90.4032
0.783003 90.4032
0.793003 90.816
0.803003 90.4032
0.813003 90.4032
0.823003 90.4032
0.833003 90.816
0.843003 90.4032
0.853003 90.4032
0.863003 90.816
0.873003 90.4032
0.883003 90.4032
0.893003 90.4032
0.903003 90.816
0.913003 90.4032
0.923003 90.4032
0.933003 90.4032
0.943003 90.816
0.953003 90.4032
0.963003 90.4032
0.973003 90.816
0.983003 90.4032
0.993003 90.4032
1.003 90.4032
1.013 90.816
1.023 90.4032
1.033 90.4032
1.043 90.816
1.053 90.4032
1.063 90.4032
1.073 90.4032
1.083 90.816
1.093 90.4032
1.103 90.4032
1.113 90.816
1.123 90.4032
1.133 90.4032
1.143 90.4032
1.153 90.816
1.163 90.4032
1.173 90.4032
