0.131099 11.5584
0.141099 19.8144
0.151099 38.8032
0.161099 71.0016
0.171099 82.56
0.181099 87.5136
0.191099 87.5136
0.201099 87.5136
0.211099 87.5136
0.221099 87.5136
0.231099 87.5136
0.241099 87.5136
0.251099 87.1008
0.261099 87.5136
0.271099 87.5136
0.281099 87.5136
0.291099 87.1008
0.301099 87.5136
0.311099 87.5136
0.321099 87.5136
0.331099 87.5136
0.341099 87.5136
0.351099 87.5136
0.361099 87.5136
0.371099 87.5136
0.381099 87.5136
0.391099 87.5136
0.401099 87.1008
0.411099 87.5136
0.421099 87.5136
0.431099 87.1008
0.441099 87.5136
0.451099 87.5136
0.461099 68.9376
0.471099 4.9536
0.481099 104.611
0.491099 104.611
0.501099 5.3664
0.511099 69.7632
0.521099 87.1008
0.531099 87.1008
0.541099 87.5136
0.551099 87.5136
0.561099 87.5136
0.571099 87.5136
0.581099 87.5136
0.591099 87.5136
0.601099 87.1008
0.611099 87.5136
0.621099 87.5136
0.631099 87.5136
0.641099 87.5136
0.651099 87.1008
0.661099 87.5136
0.671099 87.5136
0.681099 87.5136
0.691099 87.5136
0.701099 87.5136
0.711099 87.5136
0.721099 87.1008
0.731099 87.5136
0.741099 87.5136
0.751099 87.5136
0.761099 87.5136
0.771099 87.5136
0.781099 87.1008
0.791099 87.5136
0.801099 87.5136
0.811099 87.5136
0.821099 87.5136
0.831099 87.5136
0.841099 87.5136
0.851099 87.1008
0.861099 87.5136
0.871099 87.5136
0.881099 87.5136
0.891099 87.5136
0.901099 87.5136
0.911099 87.5136
0.921099 87.5136
0.931099 87.1008
0.941099 87.5136
0.951099 87.5136
0.961099 87.5136
0.971099 87.5136
0.981099 87.5136
0.991099 87.1008
1.0011 87.5136
1.0111 87.5136
1.0211 87.5136
1.0311 87.5136
1.0411 87.5136
1.0511 87.5136
1.0611 87.5136
1.0711 87.5136
1.0811 87.1008
1.0911 87.5136
1.1011 87.5136
1.1111 87.1008
1.1211 87.5136
1.1311 87.5136
1.1411 87.5136
1.1511 87.5136
1.1611 87.5136
1.1711 87.5136
1.1811 87.5136
1.1911 87.5136
1.2011 87.5136
1.2111 87.1008
1.2211 87.5136
1.2311 87.5136
1.2411 87.1008
1.2511 87.5136
1.2611 87.5136
1.2711 87.5136
1.2811 87.5136
1.2911 60.2688
1.3011 43.7568
1.3111 148.368
1.3211 33.024
1.3311 31.3728
1.3411 43.344
1.3511 148.368
1.3611 58.2048
1.3711 87.5136
1.3811 87.5136
1.3911 87.5136
1.4011 87.5136
1.4111 87.5136
1.4211 87.1008
1.4311 87.5136
1.4411 87.1008
1.4511 87.5136
1.4611 87.5136
1.4711 87.5136
1.4811 87.5136
1.4911 87.5136
1.5011 87.5136
1.5111 87.5136
1.5211 87.5136
1.5311 87.5136
1.5411 87.5136
1.5511 87.5136
1.5611 87.1008
1.5711 87.1008
1.5811 87.5136
